,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,labels
906,0.43197171882164276,0.9185453721987862,0.43899597673377583,0.231243828323476,0.5244579593369162,0.23069835423294716,0.4567888015146937,0.4959060477637558,0.7790940816502074,0.7429151453717737,0.5548663274656124,0.5989347906894916,0
907,0.5801687274558058,0.3028211381433139,0.6713994915818049,0.6994848927073769,0.5264160877504467,0.45072792458320127,0.49045911147848753,0.2109552163358393,0.19294848426511124,0.7419111947428485,0.6223014433925265,0.3360304069871374,0
908,0.46323773309566946,0.17194306931186498,0.8064602238737524,0.5861418581751336,0.4203219345145731,0.6586789880218653,0.3557908810160937,0.24929553456494785,0.1880721638083223,0.5297697708246955,0.8056863369275982,0.28495200315533487,0
909,0.5483845782215809,0.31503008281095574,0.8414752341201449,0.5808388136779965,0.4405915342865251,0.6274158423546209,0.4371135960163239,0.2081843777368938,0.13089059920782825,0.6437750207654153,0.8220812499670237,0.3891887213799482,0
910,0.7542038726211335,0.45130874480662364,0.6411805048863726,0.5451136976348644,0.4668454981060258,0.3725288965026463,0.6460324354183722,0.4954076024663638,0.07549592650088671,0.4833453742697437,0.6000323606951218,0.6519611598693599,0
911,0.29597667020449525,0.642207712729588,0.2839770239876468,0.454890465969818,0.6375932844665048,0.4383088285878297,0.4713042816913813,0.3380340800216307,0.35268023543964705,0.2070786839372059,0.7045187138030675,0.5872952366359361,0
912,0.376143268338547,0.6316445416173793,0.21746171463146519,0.24245988540372043,0.5397747204231276,0.36855460533957973,0.38812022280086234,0.5186664237137701,0.7752161678388131,0.37281096469394065,0.48899648429187237,0.6392632065808028,0
913,0.5827991495962095,0.31965842225015684,0.749746406917992,0.4199099412307199,0.4038156325393158,0.6905782007197482,0.46256096901963223,0.382383955704201,0.16979159413285053,0.32788278737740084,0.7007708528626024,0.6666354538205941,0
914,0.6134609096746443,0.33871239748301896,0.6603269536934241,0.26373590533073255,0.24232123545388062,0.5386765971316083,0.6943753389947543,0.48223759617701867,0.09361060707220059,0.4864667732555317,0.6163111973281321,0.46592124715182764,0
915,0.6555311025296815,0.44762489120870663,0.6328786682016863,0.3202054877697582,0.34111001483449765,0.4533184316211025,0.7533469164736941,0.5656977940268855,0.10412715707035736,0.44216814509027924,0.4732048168191196,0.4791810316696885,0
916,0.5380881245833036,0.6719337002036885,0.596071052606362,0.09690304144382711,0.5267921647052726,0.4788659962399867,0.3224528109294912,0.6935525395435229,0.5567187135197571,0.6514987845818698,0.3407581196325654,0.5360352307906212,0
917,0.5304268249115502,0.3844962390007667,0.7371776356226755,0.34099228414658944,0.3516780932961596,0.6178590479971219,0.613527967192313,0.4160113796001858,0.06159093794928289,0.37132445216050447,0.674041622185367,0.5962405545671486,0
918,0.4480263316659955,0.8345626799317292,0.19671157192118832,0.13907758113998103,0.6806601003841041,0.2906014329552644,0.42679714754052434,0.5517013560298363,0.6889220894654274,0.5950515218033393,0.4021713322933357,0.5072938746208348,0
919,0.6181127679337393,0.2743992507902943,0.6657430995987685,0.40027785121913817,0.4094315043773461,0.6145738294505801,0.487612055904363,0.36151626119003816,0.09502066445754259,0.4992629837579092,0.8416700229162966,0.5460559731456022,0
920,0.33139675462973694,0.7890666893120005,0.29099686379621653,0.5602379916436454,0.9406165007398286,0.6441509463752637,0.4105614253491021,0.15207871673847495,0.5992733647635158,0.5141738692728707,0.5546060349178935,0.44018909309656956,0
921,0.5808889113913508,0.6803459632898408,0.266213872397163,0.3343110864995812,0.5155420912280524,0.34759597112436125,0.49760026739305785,0.6090648860570509,0.36142115761922505,0.22058903059137402,0.5617078005103845,0.7108285875619644,0
922,0.5173504234274603,0.37257075969114634,0.7236191326226795,0.35555518545736153,0.4104042479630218,0.6412525558278515,0.6051038850049737,0.35818819836712146,0.0492004554782316,0.4647001806833797,0.5676505607721544,0.44520584871984753,0
923,0.27801465825095617,0.5228337126825431,0.7141420750964065,0.8378345369620536,0.7006054522941642,0.3689910555893262,0.39255442429434056,0.46827995227151165,0.562222750154625,0.5106101218746143,0.49833360007457034,0.23189867742658588,0
924,0.6582590002881681,0.4401284086111274,0.5574249727241989,0.13667865090881087,0.46787133490885346,0.5250823560193482,0.2586157205502373,0.7395693855838805,0.4823256423594755,0.24005236073998365,0.4978780881160624,0.7675877293789494,0
925,0.5987652772921084,0.33424632302372614,0.6618094978651639,0.468241064383901,0.3899273318193338,0.6589541659571061,0.5289619104993807,0.17540337038365011,0.13098275982124935,0.578918978133567,0.7352947901039587,0.5721782877767656,0
926,0.5079014398473701,0.40133073230942934,0.46614925920703737,0.004753448679061745,0.426265846587149,0.35896397762938714,0.3620854256773391,0.8320403928783453,0.4033439966576417,0.2982953639390363,0.5364858043831154,0.7740019692468338,0
927,0.2684970631921183,0.6704131138809118,0.15281772372659302,0.437648285045928,0.6281616536767369,0.5360398511783593,0.36952379618084263,0.2960671020225829,0.673367425933587,0.1324798828539377,0.7024152686201505,0.5976025696684911,0
928,0.5696555561812081,0.24439418349816983,0.8034752861392387,0.505805105828422,0.3661719095165167,0.7486159339302288,0.4722069334059191,0.24655055869369716,0.12771003403798653,0.4462283211144406,0.8209363145037469,0.44096657671691925,0
929,0.29218458475150105,0.6752459789581791,0.24462526403112378,0.4301197938460535,0.8401552850189271,0.7068599378142978,0.4062463098357014,0.26189420968794275,0.5847693322246752,0.37735924931117054,0.5293682101897498,0.4730377760563419,0
930,0.599260226304316,0.8409376603463062,0.20123723307702518,0.17540225625737738,0.6399066317852657,0.2644448679878967,0.4069057859774758,0.6038312104344351,0.7157787162231352,0.7920047257786511,0.3340626214625275,0.33880125645893083,0
931,0.3709903096932877,0.8146822297520615,0.15376844111096355,0.4880272077687312,0.7122297065398834,0.6486936378635817,0.4707899103152477,0.25722010944636137,0.7360335710394488,0.3695203917071459,0.8073940670886455,0.49615656363589916,0
932,0.47622044442257283,0.7351668080006603,0.16010655700676657,0.378725645514861,0.6217841469974206,0.5421636880158881,0.4383975230116145,0.4186423243538727,0.6889313055267696,0.38140971863035616,0.5078202081988635,0.5592689383943543,0
933,0.3816047420468649,0.4300548232368236,0.5767781289827119,0.24417876020343374,0.6469338983125837,0.49062646963625767,0.2665094198010965,0.5169794685209459,0.13613761013193298,0.4033454852035149,0.8158377462886328,0.502664442042001,0
934,0.361999366881665,0.38570186381463045,0.64538652240038,0.4667865784815195,0.7523308870422842,0.6294187768340779,0.21422667165693637,0.5609214184530562,0.40787625082432544,0.5194792768782127,0.5615073048993037,0.16716465343809483,0
935,0.33931499245983504,0.6447198297772585,0.2833904402594931,0.49409496765920063,0.7934926677635051,0.35816438272739676,0.3277176121159478,0.3854992388129008,0.4367327628932698,0.4163344431332689,0.7408383178769977,0.5560369900601272,0
936,0.41598240517775337,0.8635311650426215,0.23086484481198516,0.22960128627627321,0.7084411262588306,0.5227918380419962,0.4177756340077537,0.48581017933450504,0.6221578690827766,0.5157283287411374,0.6722090219507519,0.5571549774558124,0
937,0.4908067716217245,0.8010348279652331,0.22607840372566224,0.19300944652509025,0.6368771580970632,0.20664735158154007,0.4086150200444722,0.550515197291467,0.7850732574476016,0.6107680638312919,0.3284469856188368,0.548104670860538,0
938,0.1206043109775054,0.4336114961748124,0.6413666784850397,0.6797022189931154,0.749867108941593,0.28279156737517464,0.33487578031338633,0.4973202687372523,0.4349079827475332,0.5015690195257304,0.4833808484481816,0.3173736376302071,0
939,0.726968901019188,0.6704322507827192,0.6109437221851852,0.3114542846614885,0.4304981344686854,0.3802090675640776,0.44068117180604405,0.880415449453062,0.5793154719237811,0.44680379005229137,0.7662959842839581,0.5931462265087862,1
940,0.33456471221743306,0.4734278138122981,0.7285869560753511,0.6531932419144532,0.6818009724907608,0.5053157835973651,0.34526928442335375,0.43112109046664593,0.42531611090403415,0.5719024171082061,0.6096825310284546,0.29970291045601954,0
941,0.2561990471048558,0.662037529856557,0.40838753129701394,0.5577904860245139,0.8091848737424334,0.5930310060121868,0.462606001533107,0.3969517248676005,0.49560291473300044,0.41213282655088873,0.5149870469282841,0.6088207503000688,0
942,0.3729085920025514,0.7224654867969331,0.18115444058255903,0.6338567678353211,0.6654539501669592,0.7941578822125659,0.47777895640652557,0.1216841338043485,0.6705104469175347,0.30164001713926764,0.7674145387457768,0.4862549976022858,0
943,0.6733781311084917,0.21988100833930363,0.6347773651233879,0.4416717150373441,0.3977889203304673,0.6765700649262039,0.503571578679807,0.4159337914171012,0.16317241407558808,0.36142499975733233,0.6361321230902354,0.49844219522783945,0
944,0.5839560810826796,0.4314518170687609,0.5753332302077615,0.4453870382822632,0.38165174262683743,0.5234391828568657,0.6821405054449313,0.4925003967577545,0.1245530210249079,0.33539577702866663,0.6154300718794353,0.5440555134655054,0
945,0.45672200852769695,0.3739103428176616,0.7735218706066112,0.7401501257061647,0.5527907754327571,0.4749785440155002,0.37954403079023064,0.1887696982877699,0.2704074318318663,0.7359013576906916,0.6742579463973225,0.30769198028483125,0
946,0.48147277141636324,0.6810273167312737,0.4128864984442184,0.4060236256808361,0.352253901877414,0.20032389796311934,0.5655423215561637,0.5085940668551512,0.6871567017150065,0.9744325390937543,0.0016057236220763382,0.4507305224746678,0
947,0.3707541915698732,0.6431374472090623,0.26423851575836305,0.3622717737441701,0.8229644597796757,0.7549585597818426,0.3542968022912544,0.32484644005431174,0.5523154842118629,0.35634007302215487,0.5724571792378002,0.474762995184709,0
948,0.09142408565740917,0.7402424725196084,0.29020357261660146,0.6212930907062097,0.6778297262602212,0.698264010673295,0.28799092945106375,0.12863297850454658,0.8067258815674676,0.330043222570585,0.695470030302977,0.5816159174164842,0
949,0.5851598576477429,0.4441017078488807,0.7775978403862556,0.2556335306188019,0.15122781224974297,0.5167807790467791,0.7372212737596546,0.4836647485143627,0.2219719094450293,0.5151320597211957,0.46698593540875605,0.37836637638719806,0
950,0.5691052448033902,0.5049379186944806,0.4721211880613442,0.40485295883097083,0.48503624560163777,0.39303529157019457,0.6900482148110937,0.42296845335010497,0.09778548286017391,0.4406733125240067,0.5047318722948482,0.7062502305494311,0
951,0.35468349051671066,0.47738875380096746,0.3889351280833291,0.15220265096710134,0.5686877695349856,0.5024670153005698,0.47482782569014836,0.5770973790476639,0.3747486063267237,0.4301567910188019,0.5192009722278405,0.7070064326838222,0
952,0.5308541088102343,0.12159467802760737,0.8356381442325199,0.6371078491581538,0.39269386767021275,0.7681704840086658,0.34980656033656304,0.20171869581317708,0.26213755278755135,0.5478325621125117,0.8742488009834837,0.3524341763639303,0
953,0.1765723503311568,0.6960210792973408,0.4386010422983678,0.7447627057601389,0.808828390712985,0.6546133468065263,0.545108568386375,0.10435845740585092,0.6762182609087446,0.5199424253727721,0.6207396881062134,0.5815166038153446,0
954,0.27417809363242884,0.3910015895589064,0.7859284244648537,0.7015326922769991,0.7466612899249931,0.3392583052422524,0.282192743160562,0.5469120490921595,0.4121781034574566,0.5702439572294845,0.4383273741582262,0.2259895181587825,0
955,0.6104992597058034,0.3373373313510693,0.6088732253617722,0.5223811100031296,0.5639371907241093,0.5513674877269513,0.4269192356881669,0.3414350287135057,0.09916174802059474,0.5808256523252411,0.7738638142355401,0.37635598534698744,0
956,0.8133256740841195,0.4478541353449407,0.4757502043118353,0.6415282094626243,0.4598112788955094,0.30374343491985445,0.6591469040647349,0.39666723486295696,0.07272086803009753,0.4798745339048271,0.7800826956459036,0.6706221855234819,0
957,0.28273465480618676,0.40868807368345095,0.5305434215695803,0.36574352611516947,0.6588179300850818,0.49960471366269726,0.3128098487107692,0.5077570549406627,0.10609529817030461,0.36280057851961656,0.8490109762553399,0.4771181462974469,0
958,0.48939999971609044,0.35692713983453755,0.7306061182667786,0.398620736555547,0.4184206916908483,0.6567538702536035,0.6017904927357554,0.28126774388846115,0.039658759968706325,0.5261408498358873,0.6063849058462057,0.4245287569625927,0
959,0.3964229287259226,0.7495362291452623,0.3752513685812887,0.39628495432872635,0.651013227163754,0.6342411573713289,0.4370905793983257,0.27624214566593586,0.649239777339958,0.5658190864326611,0.5500702614005498,0.6074303598841151,0
960,0.6995096408591293,0.611622558101428,0.6534501663926537,0.6127243922698515,0.2637475088852131,0.3115860060742146,0.20150648768410795,0.7748296880602367,0.621869099160724,0.38011872686857534,0.4827142884780097,0.499337436403826,1
961,0.42730046007545364,0.4389287640790785,0.525275119404354,0.31297816397524325,0.5592409692546028,0.5592765978082754,0.40658255260297943,0.4673383138677122,0.2879988449203118,0.36698000834776623,0.7870666260985488,0.7296286522576818,0
962,0.606768214809764,0.26014106288744754,0.6689326913994642,0.42377237850775024,0.4366759095215732,0.645265191457304,0.4448782020618888,0.3246242557118422,0.11140067748290927,0.4952818480456936,0.8324947106092077,0.5395594448653448,0
963,0.6411349947405751,0.3700040227362341,0.7044494121157945,0.35297930202718975,0.28906096428659467,0.5204765089393357,0.7326009378771474,0.4365769504317313,0.05618622997554662,0.4788899966858535,0.582735217405833,0.5385336772421463,0
964,0.6086117342663232,0.4424966002097883,0.7913377257526,0.45811725959867017,0.5346398478500091,0.6540878020613534,0.48788125026268975,0.42313303434452687,0.057959809780493865,0.43186655776668126,0.757169916512924,0.5228080778845634,0
965,0.4345254853788938,0.8455384904891592,0.05719020234058536,0.34098881447602075,0.5462053203195959,0.7572919333392729,0.49404870316368427,0.21658858865919398,0.8531154383363575,0.3276040662773816,0.658807473210093,0.48865838674986295,0
966,0.31212686593648276,0.45677831055443996,0.4809911280066694,0.3591809912016094,0.5753939485109565,0.5004922752816908,0.4441376673958599,0.4398956086263953,0.25263067350976287,0.4325280003771748,0.8081731859983714,0.6678697800061857,0
967,0.330222788569233,0.38012186219596744,0.809417098676114,0.8380232870409885,0.6778335186328749,0.31724970931511143,0.338866661729769,0.5658753063851548,0.4796652726520547,0.5620833916891191,0.31882671375382304,0.20529823874422193,0
968,0.5507987559082763,0.34345954518760746,0.7764657406355364,0.5863895926537359,0.4157900491933939,0.6779098656928676,0.4439875590176108,0.21497687049239111,0.16863344242419273,0.5307875881750146,0.8433038862732614,0.504138539636058,0
969,0.6096607801172451,0.8166393766473184,0.30452456601702116,0.20139078275074093,0.5031182784145101,0.48024188591619027,0.5558793448870085,0.5228879262206914,0.7350566685371858,0.6432785921395103,0.2593656952009441,0.47977691327652583,0
970,0.7633500193295096,0.44102943773789066,0.6677752665636323,0.7568177291838849,0.5532736708839957,0.45394660420277905,0.4560612762414464,0.28051302247118365,0.20000389122589998,0.5566892370668556,0.663809311086528,0.43044642882477946,0
971,0.3109793981022538,0.5856800955888245,0.48750515057474253,0.6898926414532646,0.7632800989556437,0.32632043117224674,0.34960241294214434,0.43376731774124344,0.4498287860604,0.4828378522667236,0.6214748386801761,0.41959712728314863,0
